fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.15929203539823011,0.39041095890410954,0.0,0.05136986301369863,0.0717863105175292,0.08955223880597014,0.021201413427561835,0.11380323054331143,0.5748031496062991,0.1197604790419162,0.6923076923076923,0,999
0.256637168141593,0.21232876712328763,0.3,0.08904109589041095,0.08347245409015025,0.07462686567164178,0.021201413427561835,0.3582966226138069,0.5511811023622046,0.2335329341317365,0.476923076923077,1,1000
0.3185840707964601,0.21232876712328763,0.29,0.04794520547945205,0.11519198664440736,0.3880597014925373,0.13780918727915192,0.43759177679882555,0.40157480314960603,0.125748502994012,0.2923076923076924,0,1004
0.19469026548672563,0.1643835616438356,0.32,0.06164383561643835,0.09181969949916528,0.04477611940298507,0.007067137809187281,0.2004405286343598,0.48818897637795233,0.1317365269461078,0.676923076923077,1,1005
0.3982300884955752,0.11643835616438356,0.33,0.07876712328767121,0.08514190317195325,0.17910447761194032,0.07420494699646643,0.3737151248164565,0.4094488188976375,0.3053892215568863,0.5076923076923077,1,1006
0.3982300884955752,0.1232876712328767,0.34,0.07534246575342465,0.08681135225375626,0.16417910447761194,0.06713780918727916,0.3737151248164565,0.4094488188976375,0.3053892215568863,0.5076923076923077,1,1007
0.38053097345132747,0.15753424657534243,0.4,0.18493150684931506,0.16360601001669448,0.16417910447761194,0.0636042402826855,0.3979441997063162,0.38582677165354307,0.2215568862275449,0.5538461538461539,1,1008
0.38053097345132747,0.10958904109589043,0.45,0.0547945205479452,0.09181969949916528,0.08955223880597014,0.021201413427561835,0.25477239353891434,0.40157480314960603,0.1317365269461078,0.6000000000000001,1,1010
0.38053097345132747,0.136986301369863,0.31,0.07534246575342465,0.12687813021702837,0.16417910447761194,0.04593639575971732,0.41336270190896585,0.3385826771653542,0.1317365269461078,0.3076923076923077,0,1011
0.2743362831858408,0.6061643835616437,0.15,0.0821917808219178,0.15025041736227043,0.1492537313432836,0.09187279151943463,0.43832599118942994,0.38582677165354307,0.08982035928143708,0.24615384615384617,0,1012
0.256637168141593,0.40410958904109584,0.0,0.04794520547945205,0.1335559265442404,0.31343283582089554,0.08833922261484099,0.46108663729809507,0.5039370078740153,0.1497005988023952,0.24615384615384617,0,1013
0.3008849557522124,0.3150684931506849,0.16,0.07534246575342465,0.18030050083472454,0.029850746268656712,0.0035335689045936404,0.32819383259912627,0.3779527559055116,0.1497005988023952,0.4307692307692308,0,1014
0.38053097345132747,0.1780821917808219,0.4,0.08904109589041095,0.09348914858096828,0.16417910447761194,0.07773851590106007,0.3516886930983816,0.417322834645669,0.25149700598802394,0.6461538461538461,1,1016
0.3008849557522124,0.0410958904109589,0.37,0.0,0.06176961602671119,0.5223880597014925,0.3639575971731449,0.0,0.11811023622047223,0.06586826347305388,0.6615384615384614,0,1018
0.21238938053097345,0.2602739726027397,0.14,0.06164383561643835,0.11018363939899833,0.13432835820895522,0.06007067137809187,0.46182085168869946,0.622047244094488,0.16766467065868265,0.3076923076923077,0,1019
0.5929203539823009,0.1643835616438356,0.66,0.10273972602739725,0.18530884808013354,0.029850746268656712,0.007067137809187281,0.4662261380323116,0.3622047244094486,0.1197604790419162,0.5384615384615385,0,1020
0.5929203539823009,0.1643835616438356,0.66,0.10273972602739725,0.18530884808013354,0.029850746268656712,0.007067137809187281,0.4662261380323116,0.3622047244094486,0.1197604790419162,0.5384615384615385,0,1021
0.21238938053097345,0.2671232876712329,0.09,0.0821917808219178,0.08347245409015025,0.04477611940298507,0.010600706713780918,0.4236417033773847,0.4803149606299213,0.125748502994012,0.32307692307692304,0,1022
0.3185840707964601,0.136986301369863,0.42,0.0958904109589041,0.14357262103505844,0.029850746268656712,0.010600706713780918,0.3663729809104268,0.417322834645669,0.1317365269461078,0.6000000000000001,0,1023
0.2743362831858408,0.3150684931506849,0.01,0.06164383561643835,0.12687813021702837,0.16417910447761194,0.04240282685512367,0.41189427312775706,0.4566929133858264,0.13772455089820365,0.32307692307692304,1,1024
0.35398230088495575,0.48630136986301364,0.0,0.13013698630136986,0.13856427378964942,0.23880597014925375,0.13074204946996465,0.598384728340676,0.46456692913385833,0.1616766467065868,0.3076923076923077,0,1025
0.2920353982300885,0.13013698630136986,0.32,0.0684931506849315,0.09015025041736227,0.19402985074626866,0.10600706713780918,0.26211453744492985,0.5275590551181102,0.13772455089820365,0.6461538461538461,0,1026
0.15929203539823011,0.46232876712328763,0.0,0.08904109589041095,0.08848080133555926,0.40298507462686567,0.1625441696113074,0.27239353891336293,0.590551181102362,0.1137724550898204,0.49230769230769234,0,1027
0.2743362831858408,0.3150684931506849,0.01,0.06164383561643835,0.12687813021702837,0.16417910447761194,0.04240282685512367,0.41189427312775706,0.4566929133858264,0.13772455089820365,0.32307692307692304,1,1029
0.3097345132743363,0.47945205479452047,0.0,0.21917808219178078,0.13856427378964942,0.059701492537313425,0.028268551236749116,0.6218795888399455,0.48818897637795233,0.1197604790419162,0.18461538461538463,0,1032
0.38053097345132747,0.42808219178082185,0.18,0.1095890410958904,0.10851419031719531,0.20895522388059704,0.14840989399293286,0.5374449339207104,0.3622047244094486,0.08383233532934128,0.19999999999999996,0,1034
0.48672566371681414,0.17123287671232873,0.34,0.10273972602739725,0.12186978297161938,0.059701492537313425,0.038869257950530034,0.49632892804699225,0.3385826771653542,0.1916167664670659,0.33846153846153837,1,1035
0.2654867256637168,0.13013698630136986,0.34,0.1095890410958904,0.11686143572621019,0.373134328358209,0.10247349823321555,0.25624082232012313,0.3779527559055116,0.155688622754491,0.6307692307692307,1,1036
0.36283185840707965,0.19863013698630133,0.41,0.363013698630137,0.11018363939899833,0.3582089552238806,0.12720848056537104,0.3839941262848754,0.393700787401575,0.26347305389221565,0.6461538461538461,1,1038
0.38053097345132747,0.2602739726027397,0.21,0.08904109589041095,0.12687813021702837,0.2985074626865672,0.11660777385159012,0.5029368575624176,0.46456692913385833,0.29940119760479045,0.41538461538461546,0,1039
0.20353982300884965,0.25342465753424653,0.19,0.0547945205479452,0.11185308848080133,0.17910447761194032,0.0706713780918728,0.39647577092510744,0.5039370078740153,0.18562874251497005,0.2153846153846155,0,1041
0.15929203539823011,0.18493150684931509,0.33,0.1643835616438356,0.056761268781302165,0.16417910447761194,0.16607773851590107,0.21071953010279287,0.48818897637795233,0.17365269461077845,0.5846153846153845,0,1044
0.20353982300884965,0.2191780821917808,0.0,0.03424657534246575,0.09682804674457429,0.4626865671641791,0.11307420494699648,0.3164464023494986,0.4566929133858264,0.1497005988023952,0.4615384615384617,0,1045
0.2654867256637168,0.452054794520548,0.0,0.0547945205479452,0.10684474123539231,0.47761194029850745,0.13780918727915192,0.4441997063142509,0.44881889763779537,0.17365269461077845,0.3538461538461537,0,1046
0.22123893805309736,0.21232876712328763,0.17,0.06164383561643835,0.11686143572621019,0.3880597014925373,0.1590106007067138,0.4603524229074907,0.590551181102362,0.18562874251497005,0.3076923076923077,0,1047
0.4159292035398231,0.25342465753424653,0.36,0.0547945205479452,0.11519198664440736,0.029850746268656712,0.028268551236749116,0.5102790014684331,0.417322834645669,0.2694610778443114,0.3846153846153846,0,1048
0.4159292035398231,0.2602739726027397,0.36,0.06164383561643835,0.12020033388981635,0.07462686567164178,0.038869257950530034,0.5117474302496419,0.417322834645669,0.26347305389221565,0.36923076923076925,0,1049
0.34513274336283184,0.2328767123287671,0.59,0.03424657534246575,0.671118530884808,0.22388059701492538,0.13780918727915192,0.5102790014684331,0.22834645669291298,0.6047904191616768,0.12307692307692308,0,1051
0.08849557522123891,0.3321917808219178,0.05,0.10273972602739725,0.10183639398998329,0.26865671641791045,0.06713780918727916,0.18428781204112,0.6456692913385824,0.1317365269461078,0.6923076923076923,0,1052
0.32743362831858414,0.14383561643835616,0.42,0.0958904109589041,0.09682804674457429,0.11940298507462686,0.04946996466431096,0.3076358296622601,0.5039370078740153,0.26347305389221565,0.6615384615384614,1,1053
0.3185840707964601,0.3561643835616438,0.27,0.07534246575342465,0.13856427378964942,0.059701492537313425,0.2508833922261484,0.5433186490455171,0.30708661417322825,0.17365269461077845,0.10769230769230775,0,1055
0.38053097345132747,0.2465753424657534,0.53,0.21232876712328766,0.14858096828046727,0.029850746268656712,0.014134275618374562,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692,1,1056
0.2654867256637168,0.2054794520547945,0.25,0.20547945205479448,0.15358931552587646,0.40298507462686567,0.2968197879858657,0.5704845814977944,0.3228346456692912,0.1437125748502994,0.10769230769230775,0,1057
0.46902654867256643,0.2808219178082192,0.57,0.10273972602739725,0.1352253756260434,0.4328358208955224,0.1625441696113074,0.516152716593254,0.35433070866141714,0.2574850299401198,0.49230769230769234,1,1058
0.38053097345132747,0.2465753424657534,0.53,0.21232876712328766,0.14858096828046727,0.029850746268656712,0.014134275618374562,0.4251101321585935,0.3700787401574801,0.155688622754491,0.5692307692307692,1,1059
0.6194690265486726,0.07534246575342465,0.57,0.06164383561643835,0.1035058430717863,0.029850746268656712,0.007067137809187281,0.5895741556534517,0.3149606299212597,0.2215568862275449,0.23076923076923084,0,1060
0.3982300884955752,0.1917808219178082,0.5,0.06164383561643835,0.09849749582637728,0.08955223880597014,0.0353356890459364,0.334067547723933,0.3700787401574801,0.21556886227544905,0.6307692307692307,1,1061
0.3008849557522124,0.1780821917808219,0.44,0.0684931506849315,0.14357262103505844,0.07462686567164178,0.03180212014134276,0.40602055800295034,0.44094488188976344,0.18562874251497005,0.4615384615384617,0,1062
0.49557522123893805,0.11643835616438356,0.65,0.10273972602739725,0.10517529215358931,0.07462686567164178,0.038869257950530034,0.4096916299559581,0.3779527559055116,0.17964071856287425,0.5230769230769232,0,1063
0.3185840707964601,0.42465753424657526,0.09,0.07534246575342465,0.09181969949916528,0.059701492537313425,0.014134275618374562,0.3017621145374392,0.4251968503937005,0.1437125748502994,0.5230769230769232,0,1064
0.2743362831858408,0.33561643835616434,0.18,0.10273972602739725,0.11853088480801335,0.07462686567164178,0.04946996466431096,0.4574155653450873,0.43307086614173196,0.1616766467065868,0.2769230769230768,0,1065
0.17699115044247782,0.273972602739726,0.08,0.10273972602739725,0.09682804674457429,0.17910447761194032,0.0706713780918728,0.2577092511013319,0.5196850393700787,0.2335329341317365,0.6307692307692307,1,1066
0.5752212389380531,0.13013698630136986,0.53,0.08904109589041095,0.08013355592654424,0.029850746268656712,0.014134275618374562,0.41483113069017463,0.2204724409448815,0.29940119760479045,0.3846153846153846,1,1067
0.3008849557522124,0.3424657534246575,0.35,0.13013698630136986,0.12353923205342235,0.40298507462686567,0.1625441696113074,0.5088105726872243,0.44881889763779537,0.17365269461077845,0.36923076923076925,0,1069
0.4159292035398231,0.14383561643835616,0.45,0.0410958904109589,0.07512520868113523,0.26865671641791045,0.10954063604240281,0.36049926578560587,0.34645669291338566,0.33532934131736536,0.41538461538461546,1,1070
0.256637168141593,0.4452054794520548,0.2,0.4931506849315068,0.14357262103505844,0.4328358208955224,0.303886925795053,0.6497797356828272,0.3622047244094486,0.1497005988023952,0.12307692307692308,0,1071
0.3008849557522124,0.3424657534246575,0.33,0.1232876712328767,0.12687813021702837,0.22388059701492538,0.10954063604240281,0.5234948604992695,0.44881889763779537,0.1497005988023952,0.3538461538461537,0,1073
0.46902654867256643,0.136986301369863,0.56,0.07534246575342465,0.10183639398998329,0.029850746268656712,0.007067137809187281,0.38693098384729296,0.3228346456692912,0.2395209580838323,0.4615384615384617,0,1076
0.35398230088495575,0.17123287671232873,0.65,0.37671232876712324,0.11352253756260433,0.029850746268656712,0.007067137809187281,0.5947136563876683,0.417322834645669,0.1497005988023952,0.40000000000000013,0,1078
0.2920353982300885,0.1232876712328767,0.68,0.5068493150684932,0.06343906510851419,0.544776119402985,0.9611307420494699,0.2268722466960469,0.21259842519685002,0.10778443113772454,0.6000000000000001,1,1079
0.2920353982300885,0.1232876712328767,0.68,0.5068493150684932,0.06343906510851419,0.544776119402985,0.9999999999999999,0.2268722466960469,0.21259842519685002,0.10778443113772454,0.6000000000000001,1,1081
0.23008849557522126,0.1780821917808219,0.3,0.06164383561643835,0.10183639398998329,0.44776119402985076,0.22614840989399293,0.49779735682820103,0.5354330708661417,0.155688622754491,0.1692307692307693,0,1082
0.36283185840707965,0.2054794520547945,0.45,0.10273972602739725,0.10016694490818029,0.4626865671641791,0.1872791519434629,0.44787077826725863,0.46456692913385833,0.26347305389221565,0.5538461538461539,0,1083
0.19469026548672563,0.2465753424657534,0.08,0.06164383561643835,0.1035058430717863,0.5820895522388059,0.2049469964664311,0.383259911894271,0.29921259842519676,0.09580838323353294,0.18461538461538463,0,1085
0.34513274336283184,0.15068493150684933,0.4,0.26027397260273977,0.0717863105175292,0.029850746268656712,0.010600706713780918,0.536710719530106,0.5039370078740153,0.1976047904191617,0.49230769230769234,1,1086
0.2920353982300885,0.04794520547945205,0.42,0.04794520547945205,0.07512520868113523,0.2537313432835821,0.08480565371024736,0.28854625550661694,0.43307086614173196,0.21556886227544905,0.4307692307692308,0,1087
0.6194690265486726,0.19863013698630133,0.54,0.0410958904109589,0.13856427378964942,0.31343283582089554,0.12367491166077739,0.5345080763582928,0.2204724409448815,0.2574850299401198,0.23076923076923084,1,1088
0.6194690265486726,0.19863013698630133,0.54,0.0410958904109589,0.13856427378964942,0.31343283582089554,0.12367491166077739,0.5345080763582928,0.2204724409448815,0.2574850299401198,0.23076923076923084,1,1089
0.47787610619469034,0.0958904109589041,0.54,0.0684931506849315,0.11853088480801335,0.6119402985074627,0.24028268551236748,0.3259911894273131,0.18897637795275557,0.17964071856287425,0.5230769230769232,1,1090
0.2920353982300885,0.15068493150684933,0.42,0.07534246575342465,0.12353923205342235,0.1044776119402985,0.04593639575971732,0.39574155653451726,0.4803149606299213,0.1616766467065868,0.4615384615384617,0,1091
0.21238938053097345,0.2876712328767123,0.09,0.07534246575342465,0.11519198664440736,0.13432835820895522,0.0353356890459364,0.34654919236416504,0.5433070866141732,0.155688622754491,0.476923076923077,0,1092
0.4070796460176991,0.13013698630136986,0.36,0.08904109589041095,0.11185308848080133,0.1492537313432836,0.08833922261484099,0.44640234948604984,0.46456692913385833,0.3173652694610779,0.5538461538461539,1,1093
0.17699115044247782,0.41438356164383555,0.09,0.31506849315068486,0.17529215358931535,0.11940298507462686,0.038869257950530034,0.4757709251101403,0.4803149606299213,0.09580838323353294,0.36923076923076925,0,1094
0.17699115044247782,0.41438356164383555,0.09,0.31506849315068486,0.17529215358931535,0.11940298507462686,0.038869257950530034,0.4757709251101403,0.4803149606299213,0.09580838323353294,0.36923076923076925,0,1096
0.35398230088495575,0.273972602739726,0.38,0.0410958904109589,0.14023372287145242,0.059701492537313425,0.04240282685512367,0.4838472834067602,0.3622047244094486,0.1137724550898204,0.15384615384615397,0,1099
0.33628318584070804,0.15068493150684933,0.42,0.0821917808219178,0.10016694490818029,0.3283582089552239,0.10600706713780918,0.282672540381796,0.29133858267716484,0.2694610778443114,0.6153846153846154,0,1100
